board,uid,pid_raw,x,y,w,h,w0,h0,rotated
377,898,data2_898,528.0,405.0,507.0,412.0,507.0,412.0,0
377,1284,data2_1284,1035.0,405.0,507.0,412.0,507.0,412.0,0
377,634,data2_634,1542.0,5.0,439.0,474.0,474.0,439.0,1
377,1208,data2_1208,1542.0,479.0,439.0,474.0,474.0,439.0,1
377,1666,data2_1666,1981.0,5.0,439.0,474.0,474.0,439.0,1
377,357,data2_357,1981.0,479.0,383.0,543.0,383.0,543.0,0
377,358,data2_358,528.0,817.0,543.0,383.0,383.0,543.0,1
377,1119,data2_1119,1071.0,817.0,464.0,391.0,464.0,391.0,0
377,1550,data2_1550,1051.0,5.0,464.0,391.0,464.0,391.0,0
377,2343,data2_2343,1535.0,1022.0,700.0,179.0,700.0,179.0,0
377,2108,data2_2108,2364.0,479.0,70.0,521.0,521.0,70.0,1
377,543,data2_543,1535.0,953.0,429.0,60.0,429.0,60.0,0
378,362,data2_362,5.0,5.0,471.0,439.5,439.5,471.0,1
378,1137,data2_1137,5.0,444.5,540.0,383.0,383.0,540.0,1
378,416,data2_416,476.0,5.0,523.0,395.0,395.0,523.0,1
378,1165,data2_1165,999.0,5.0,523.0,395.0,395.0,523.0,1
378,1731,data2_1731,1522.0,5.0,523.0,395.0,395.0,523.0,1
378,2021,data2_2021,545.0,400.0,523.0,395.0,395.0,523.0,1
378,2305,data2_2305,1068.0,400.0,523.0,395.0,395.0,523.0,1
378,496,data2_496,1591.0,400.0,494.0,417.0,494.0,417.0,0
378,1954,data2_1954,545.0,795.0,494.0,417.0,494.0,417.0,0
378,1967,data2_1967,1039.0,795.0,494.0,417.0,494.0,417.0,0
378,803,data2_803,1533.0,817.0,553.0,369.0,369.0,553.0,1
378,2188,data2_2188,5.0,827.5,527.0,383.0,383.0,527.0,1
378,1645,data2_1645,2085.0,5.0,341.0,589.0,589.0,341.0,1
379,920,data2_920,5.0,5.0,509.0,398.0,509.0,398.0,0
379,954,data2_954,5.0,403.0,509.0,398.0,509.0,398.0,0
379,1203,data2_1203,514.0,5.0,494.0,409.5,409.5,494.0,1
379,468,data2_468,514.0,414.5,514.0,393.0,514.0,393.0,0
379,1050,data2_1050,1008.0,5.0,514.0,393.0,514.0,393.0,0
379,1082,data2_1082,1522.0,5.0,514.0,393.0,514.0,393.0,0
379,1144,data2_1144,1028.0,398.0,514.0,393.0,514.0,393.0,0
379,1147,data2_1147,1542.0,398.0,514.0,393.0,514.0,393.0,0
379,1209,data2_1209,1028.0,791.0,514.0,393.0,514.0,393.0,0
379,1456,data2_1456,1542.0,791.0,514.0,393.0,514.0,393.0,0
379,2369,data2_2369,5.0,807.5,527.0,383.0,383.0,527.0,1
379,749,data2_749,2056.0,5.0,364.0,553.0,364.0,553.0,0
379,1837,data2_1837,2056.0,558.0,364.0,553.0,364.0,553.0,0
379,48,data2_48,532.0,807.5,482.0,397.0,482.0,397.0,0
379,1348,data2_1348,2056.0,1111.0,364.0,60.0,364.0,60.0,0
380,2193,data2_2193,5.0,5.0,478.5,422.0,478.5,422.0,0
380,23,data2_23,5.0,427.0,476.0,423.0,476.0,423.0,0
380,682,data2_682,481.0,427.0,476.0,423.0,476.0,423.0,0
380,1257,data2_1257,957.0,5.0,476.0,423.0,476.0,423.0,0
380,2405,data2_2405,957.0,428.0,476.0,423.0,476.0,423.0,0
380,558,data2_558,1433.0,5.0,377.0,533.0,377.0,533.0,0
380,999,data2_999,1433.0,538.0,377.0,533.0,377.0,533.0,0
380,1059,data2_1059,1810.0,5.0,377.0,533.0,377.0,533.0,0
380,1077,data2_1077,1810.0,538.0,377.0,533.0,377.0,533.0,0
380,760,data2_760,483.5,5.0,464.0,399.0,464.0,399.0,0
380,397,data2_397,5.0,850.0,528.0,343.0,528.0,343.0,0
380,1938,data2_1938,533.0,850.0,416.0,364.0,364.0,416.0,1
381,1164,data2_1164,5.0,5.0,533.0,377.0,377.0,533.0,1
381,235,data2_235,5.0,382.0,519.0,384.0,384.0,519.0,1
381,515,data2_515,524.0,382.0,519.0,384.0,384.0,519.0,1
381,2037,data2_2037,1043.0,5.0,519.0,384.0,384.0,519.0,1
381,2428,data2_2428,1562.0,5.0,519.0,384.0,384.0,519.0,1
381,770,data2_770,1043.0,389.0,470.0,422.0,470.0,422.0,0
381,151,data2_151,1513.0,389.0,450.0,437.0,450.0,437.0,0
381,459,data2_459,1963.0,389.0,450.0,437.0,450.0,437.0,0
381,1336,data2_1336,5.0,766.0,450.0,437.0,450.0,437.0,0
381,1502,data2_1502,455.0,766.0,450.0,437.0,450.0,437.0,0
381,861,data2_861,905.0,811.0,542.0,365.0,365.0,542.0,1
381,264,data2_264,1447.0,826.0,540.0,365.0,540.0,365.0,0
381,2307,data2_2307,1987.0,826.0,440.0,386.0,386.0,440.0,1
381,1243,data2_1243,538.0,5.0,433.0,368.0,368.0,433.0,1
381,1236,data2_1236,2081.0,5.0,343.0,364.0,364.0,343.0,1
381,337,data2_337,971.0,5.0,60.0,368.0,368.0,60.0,1
382,399,data2_399,5.0,5.0,500.0,394.0,500.0,394.0,0
382,10,data2_10,5.0,399.0,450.0,437.0,450.0,437.0,0
382,96,data2_96,455.0,399.0,450.0,437.0,450.0,437.0,0
382,1511,data2_1511,905.0,5.0,450.0,437.0,450.0,437.0,0
382,1687,data2_1687,905.0,442.0,450.0,437.0,450.0,437.0,0
382,2023,data2_2023,1355.0,5.0,437.0,450.0,450.0,437.0,1
382,2043,data2_2043,1792.0,5.0,437.0,450.0,450.0,437.0,1
382,2272,data2_2272,1355.0,455.0,450.0,437.0,450.0,437.0,0
382,2286,data2_2286,1805.0,455.0,450.0,437.0,450.0,437.0,0
382,440,data2_440,5.0,836.0,509.0,378.0,509.0,378.0,0
382,2303,data2_2303,505.0,5.0,392.3,356.0,392.3,356.0,0
382,652,data2_652,514.0,836.0,383.0,352.0,352.0,383.0,1
383,795,data2_795,5.0,5.0,473.0,414.0,414.0,473.0,1
383,590,data2_590,5.0,419.0,476.0,411.0,476.0,411.0,0
383,2227,data2_2227,478.0,5.0,500.0,380.0,500.0,380.0,0
383,1604,data2_1604,978.0,5.0,437.5,433.5,437.5,433.5,0
383,316,data2_316,1415.5,5.0,420.0,450.0,420.0,450.0,0
383,2263,data2_2263,1835.5,5.0,420.0,450.0,420.0,450.0,0
383,642,data2_642,481.0,438.5,489.0,380.0,489.0,380.0,0
383,852,data2_852,970.0,438.5,380.0,489.0,489.0,380.0,1
383,1078,data2_1078,481.0,818.5,489.0,380.0,489.0,380.0,0
383,1887,data2_1887,1350.0,455.0,489.0,380.0,489.0,380.0,0
383,2393,data2_2393,1350.0,835.0,489.0,380.0,489.0,380.0,0
383,2039,data2_2039,5.0,830.0,420.0,385.0,420.0,385.0,0
384,909,data2_909,5.0,5.0,476.0,411.0,476.0,411.0,0
384,1569,data2_1569,5.0,416.0,450.0,430.0,450.0,430.0,0
384,773,data2_773,455.0,416.0,443.0,436.0,443.0,436.0,0
384,2048,data2_2048,898.0,5.0,443.0,436.0,443.0,436.0,0
384,1163,data2_1163,898.0,441.0,509.0,378.0,509.0,378.0,0
384,1497,data2_1497,898.0,819.0,509.0,378.0,509.0,378.0,0
384,2269,data2_2269,1341.0,5.0,509.0,378.0,509.0,378.0,0
384,1535,data2_1535,1850.0,5.0,382.0,500.0,500.0,382.0,1
384,39,data2_39,1407.0,383.0,378.0,503.0,378.0,503.0,0
384,1720,data2_1720,1785.0,505.0,380.0,500.0,500.0,380.0,1
384,1546,data2_1546,5.0,852.0,543.0,345.0,345.0,543.0,1
384,1461,data2_1461,481.0,5.0,380.0,368.5,368.5,380.0,1
385,913,data2_913,5.0,5.0,426.0,423.0,426.0,423.0,0
385,1097,data2_1097,5.0,428.0,426.0,423.0,426.0,423.0,0
385,1314,data2_1314,431.0,5.0,426.0,423.0,426.0,423.0,0
385,1405,data2_1405,431.0,428.0,426.0,423.0,426.0,423.0,0
385,1631,data2_1631,857.0,5.0,426.0,423.0,426.0,423.0,0
385,1710,data2_1710,857.0,428.0,426.0,423.0,426.0,423.0,0
385,1872,data2_1872,1283.0,5.0,423.0,426.0,426.0,423.0,1
385,1873,data2_1873,1706.0,5.0,423.0,426.0,426.0,423.0,1
385,2361,data2_2361,5.0,851.0,343.0,364.0,364.0,343.0,1
385,2412,data2_2412,348.0,851.0,343.0,364.0,364.0,343.0,1
385,2041,data2_2041,691.0,851.0,1212.0,357.5,1212.0,357.5,0
385,1447,data2_1447,1903.0,431.0,362.0,371.0,362.0,371.0,0
385,2400,data2_2400,1903.0,802.0,418.5,399.5,399.5,418.5,1
386,1797,data2_1797,5.0,5.0,464.0,399.0,464.0,399.0,0
386,2187,data2_2187,5.0,404.0,435.0,419.0,435.0,419.0,0
386,1939,data2_1939,5.0,823.0,464.0,391.0,464.0,391.0,0
386,253,data2_253,469.0,5.0,426.0,423.0,426.0,423.0,0
386,349,data2_349,469.0,428.0,426.0,423.0,426.0,423.0,0
386,374,data2_374,895.0,5.0,426.0,423.0,426.0,423.0,0
386,452,data2_452,895.0,428.0,426.0,423.0,426.0,423.0,0
386,592,data2_592,1321.0,5.0,423.0,426.0,426.0,423.0,1
386,740,data2_740,1744.0,5.0,423.0,426.0,426.0,423.0,1
386,1457,data2_1457,469.0,851.0,514.0,343.0,514.0,343.0,0
386,1984,data2_1984,983.0,851.0,514.0,343.0,514.0,343.0,0
386,268,data2_268,1497.0,431.0,400.0,432.0,432.0,400.0,1
386,580,data2_580,1897.0,431.0,400.0,432.0,432.0,400.0,1
386,1992,data2_1992,1497.0,863.0,520.5,328.0,520.5,328.0,0
386,1761,data2_1761,2017.5,863.0,415.0,350.0,350.0,415.0,1
386,536,data2_536,2167.0,5.0,232.0,413.0,232.0,413.0,0
386,1744,data2_1744,2297.0,418.0,60.0,394.0,394.0,60.0,1
387,774,data2_774,5.0,5.0,426.0,423.0,426.0,423.0,0
387,1998,data2_1998,5.0,428.0,426.0,423.0,426.0,423.0,0
387,2271,data2_2271,431.0,5.0,426.0,423.0,426.0,423.0,0
387,2288,data2_2288,431.0,428.0,426.0,423.0,426.0,423.0,0
387,2359,data2_2359,857.0,5.0,426.0,423.0,426.0,423.0,0
387,2378,data2_2378,857.0,428.0,426.0,423.0,426.0,423.0,0
387,1291,data2_1291,1283.0,5.0,421.0,426.0,426.0,421.0,1
387,192,data2_192,1704.0,5.0,394.0,450.0,450.0,394.0,1
387,368,data2_368,1283.0,455.0,450.0,394.0,450.0,394.0,0
387,137,data2_137,1733.0,455.0,419.0,423.0,419.0,423.0,0
387,856,data2_856,5.0,851.0,514.0,343.0,514.0,343.0,0
387,1370,data2_1370,519.0,851.0,514.0,343.0,514.0,343.0,0
387,916,data2_916,1283.0,849.0,429.0,363.0,429.0,363.0,0
387,2410,data2_2410,1712.0,878.0,414.0,323.0,414.0,323.0,0
388,204,data2_204,5.0,5.0,423.0,419.0,419.0,423.0,1
388,254,data2_254,5.0,424.0,423.0,419.0,419.0,423.0,1
388,593,data2_593,428.0,5.0,423.0,419.0,419.0,423.0,1
388,1321,data2_1321,428.0,424.0,423.0,419.0,419.0,423.0,1
388,2055,data2_2055,851.0,5.0,423.0,419.0,419.0,423.0,1
388,2252,data2_2252,851.0,424.0,423.0,419.0,419.0,423.0,1
388,1656,data2_1656,1274.0,5.0,399.0,420.0,420.0,399.0,1
388,1623,data2_1623,1673.0,5.0,390.0,413.5,390.0,413.5,0
388,1776,data2_1776,1673.0,418.5,390.0,413.5,390.0,413.5,0
388,1714,data2_1714,1274.0,832.0,429.0,363.0,429.0,363.0,0
388,1071,data2_1071,1703.0,832.0,431.5,360.0,431.5,360.0,0
388,295,data2_295,2063.0,5.0,348.0,401.3,401.3,348.0,1
388,33,data2_33,5.0,843.0,371.0,362.0,362.0,371.0,1
388,259,data2_259,376.0,843.0,371.0,362.0,362.0,371.0,1
388,2204,data2_2204,747.0,843.0,364.0,343.0,364.0,343.0,0
388,2205,data2_2205,2063.0,406.3,343.0,364.0,364.0,343.0,1
388,2342,data2_2342,2134.5,770.3,293.0,368.0,368.0,293.0,1
389,762,data2_762,5.0,5.0,790.0,551.0,790.0,551.0,0
389,367,data2_367,5.0,556.0,962.0,450.0,962.0,450.0,0
389,1931,data2_1931,795.0,5.0,962.0,450.0,962.0,450.0,0
389,1884,data2_1884,967.0,455.0,542.0,410.0,410.0,542.0,1
389,1614,data2_1614,1509.0,455.0,403.0,381.0,381.0,403.0,1
389,755,data2_755,1912.0,5.0,446.0,543.0,446.0,543.0,0
389,847,data2_847,1912.0,548.0,446.0,543.0,446.0,543.0,0
389,2423,data2_2423,1509.0,836.0,382.0,365.0,382.0,365.0,0
390,1942,data2_1942,5.0,5.0,543.0,446.0,446.0,543.0,1
390,2230,data2_2230,5.0,451.0,543.0,446.0,446.0,543.0,1
390,51,data2_51,548.0,5.0,551.0,439.5,439.5,551.0,1
390,589,data2_589,548.0,444.5,551.0,439.5,439.5,551.0,1
390,1333,data2_1333,1099.0,5.0,551.0,439.5,439.5,551.0,1
390,1907,data2_1907,1099.0,444.5,551.0,439.5,439.5,551.0,1
390,1160,data2_1160,1650.0,5.0,381.0,403.0,381.0,403.0,0
390,419,data2_419,1650.0,408.0,381.0,403.0,381.0,403.0,0
390,528,data2_528,1650.0,811.0,381.0,403.0,381.0,403.0,0
390,651,data2_651,2031.0,5.0,381.0,403.0,381.0,403.0,0
390,553,data2_553,2031.0,408.0,362.0,371.0,362.0,371.0,0
