board,uid,pid_raw,x,y,w,h,w0,h0,rotated
329,1081,1081,435.0,727.0,430.0,361.0,430.0,361.0,0
329,1205,1205,865.0,5.0,430.0,361.0,430.0,361.0,0
329,1329,1329,865.0,366.0,430.0,361.0,430.0,361.0,0
329,1330,1330,865.0,727.0,430.0,361.0,430.0,361.0,0
329,1531,1531,1295.0,5.0,361.0,430.0,430.0,361.0,1
329,1537,1537,1295.0,435.0,361.0,430.0,430.0,361.0,1
329,59,59,1656.0,5.0,373.0,384.0,384.0,373.0,1
329,298,298,1656.0,389.0,362.0,370.0,370.0,362.0,1
329,1577,1577,2018.0,389.0,361.0,430.0,430.0,361.0,1
329,1984,1984,1656.0,819.0,430.0,361.0,430.0,361.0,0
329,2091,2091,2029.0,5.0,375.0,357.0,375.0,357.0,0
329,965,965,1295.0,865.0,334.0,350.0,350.0,334.0,1
329,1532,1532,2086.0,819.0,334.0,350.0,350.0,334.0,1
330,2759,2759,5.0,5.0,430.0,361.0,430.0,361.0,0
330,820,820,5.0,366.0,463.0,333.0,463.0,333.0,0
330,1283,1283,5.0,699.0,463.0,333.0,463.0,333.0,0
330,1421,1421,435.0,5.0,463.0,333.0,463.0,333.0,0
330,2596,2596,898.0,5.0,463.0,333.0,463.0,333.0,0
330,2660,2660,1361.0,5.0,463.0,333.0,463.0,333.0,0
330,682,682,1824.0,5.0,361.0,425.5,425.5,361.0,1
330,1986,1986,468.0,338.0,361.0,425.5,425.5,361.0,1
330,2465,2465,829.0,338.0,361.0,425.5,425.5,361.0,1
330,158,158,1190.0,338.0,363.0,421.0,421.0,363.0,1
330,506,506,1190.0,759.0,363.0,421.0,421.0,363.0,1
330,2520,2520,468.0,763.5,463.0,330.0,463.0,330.0,0
330,2798,2798,1553.0,430.5,511.0,281.0,511.0,281.0,0
330,692,692,1553.0,711.5,421.0,363.0,421.0,363.0,0
330,1176,1176,1974.0,711.5,421.0,363.0,421.0,363.0,0
330,1548,1548,2064.0,430.5,280.0,281.0,280.0,281.0,0
331,1268,1268,5.0,5.0,421.0,363.0,421.0,363.0,0
331,1536,1536,5.0,368.0,421.0,363.0,421.0,363.0,0
331,363,363,426.0,5.0,417.0,363.0,417.0,363.0,0
331,1560,1560,426.0,368.0,417.0,363.0,417.0,363.0,0
331,2284,2284,843.0,5.0,417.0,363.0,417.0,363.0,0
331,2479,2479,843.0,368.0,417.0,363.0,417.0,363.0,0
331,2732,2732,1260.0,5.0,363.0,417.0,417.0,363.0,1
331,2789,2789,1260.0,422.0,363.0,417.0,417.0,363.0,1
331,735,735,5.0,731.0,435.0,344.0,435.0,344.0,0
331,933,933,440.0,731.0,435.0,344.0,435.0,344.0,0
331,934,934,1623.0,5.0,353.0,420.0,420.0,353.0,1
331,989,989,1976.0,5.0,353.0,420.0,420.0,353.0,1
331,1093,1093,875.0,731.0,353.0,420.0,420.0,353.0,1
331,1357,1357,1228.0,839.0,420.0,353.0,420.0,353.0,0
331,1940,1940,1648.0,425.0,353.0,420.0,420.0,353.0,1
331,2048,2048,2001.0,425.0,353.0,420.0,420.0,353.0,1
331,2636,2636,1648.0,845.0,420.0,353.0,420.0,353.0,0
331,106,106,2068.0,845.0,327.0,262.0,262.0,327.0,1
332,432,432,5.0,5.0,444.0,333.0,444.0,333.0,0
332,561,561,5.0,338.0,444.0,333.0,444.0,333.0,0
332,1707,1707,5.0,671.0,444.0,333.0,444.0,333.0,0
332,1853,1853,449.0,5.0,444.0,333.0,444.0,333.0,0
332,2055,2055,449.0,338.0,444.0,333.0,444.0,333.0,0
332,2297,2297,449.0,671.0,444.0,333.0,444.0,333.0,0
332,2779,2779,893.0,5.0,444.0,333.0,444.0,333.0,0
332,842,842,1337.0,5.0,327.0,450.0,450.0,327.0,1
332,1927,1927,1664.0,5.0,327.0,450.0,450.0,327.0,1
332,360,360,893.0,338.0,343.0,421.0,421.0,343.0,1
332,914,914,893.0,759.0,343.0,421.0,421.0,343.0,1
332,60,60,1236.0,455.0,384.0,373.0,384.0,373.0,0
332,1021,1021,1620.0,455.0,437.0,311.0,437.0,311.0,0
332,1009,1009,1620.0,766.0,421.0,343.0,421.0,343.0,0
332,1880,1880,2041.0,766.0,343.0,421.0,421.0,343.0,1
332,1907,1907,1991.0,5.0,343.0,421.0,421.0,343.0,1
332,316,316,1236.0,828.0,384.0,373.0,384.0,373.0,0
332,1579,1579,2057.0,426.0,350.0,334.0,350.0,334.0,0
333,2497,2497,5.0,5.0,421.0,343.0,421.0,343.0,0
333,503,503,5.0,348.0,384.0,373.0,384.0,373.0,0
333,782,782,389.0,348.0,384.0,373.0,384.0,373.0,0
333,2129,2129,773.0,5.0,384.0,373.0,384.0,373.0,0
333,2124,2124,5.0,721.0,449.0,318.0,449.0,318.0,0
333,1319,1319,454.0,721.0,459.5,310.7,310.7,459.5,1
333,240,240,1157.0,5.0,440.0,324.0,440.0,324.0,0
333,627,627,1597.0,5.0,440.0,324.0,440.0,324.0,0
333,18,18,1157.0,329.0,361.0,393.0,393.0,361.0,1
333,218,218,1518.0,329.0,361.0,393.0,393.0,361.0,1
333,331,331,1879.0,329.0,361.0,393.0,393.0,361.0,1
333,224,224,913.5,722.0,373.0,350.0,373.0,350.0,0
333,1274,1274,1286.5,722.0,417.0,293.0,417.0,293.0,0
333,352,352,1703.5,722.0,393.0,361.0,393.0,361.0,0
333,1185,1185,2096.5,722.0,330.0,425.0,425.0,330.0,1
333,509,509,2037.0,5.0,397.0,299.0,397.0,299.0,0
333,788,788,773.0,378.0,373.0,323.0,373.0,323.0,0
333,45,45,426.0,5.0,310.7,293.0,310.7,293.0,0
334,2486,2486,5.0,5.0,393.0,361.0,393.0,361.0,0
334,1010,1010,5.0,366.0,398.0,353.0,398.0,353.0,0
334,2439,2439,5.0,719.0,398.0,353.0,398.0,353.0,0
334,1691,1691,398.0,5.0,425.0,330.0,425.0,330.0,0
334,1793,1793,823.0,5.0,425.0,330.0,425.0,330.0,0
334,1292,1292,1248.0,5.0,310.7,449.5,310.7,449.5,0
334,1781,1781,1558.7,5.0,281.0,494.0,494.0,281.0,1
334,1973,1973,1839.7,5.0,317.5,436.5,436.5,317.5,1
334,341,341,1839.7,441.5,309.0,448.0,448.0,309.0,1
334,2799,2799,403.0,454.5,448.0,309.0,448.0,309.0,0
334,2800,2800,851.0,454.5,448.0,309.0,448.0,309.0,0
334,2801,2801,403.0,763.5,448.0,309.0,448.0,309.0,0
334,150,150,1299.0,499.0,361.0,379.0,379.0,361.0,1
334,2272,2272,851.0,763.5,342.0,366.4,366.4,342.0,1
334,2280,2280,1193.0,878.0,448.0,305.0,448.0,305.0,0
334,749,749,1641.0,889.5,425.0,321.0,425.0,321.0,0
334,1780,1780,2148.7,441.5,280.0,410.0,410.0,280.0,1
334,2526,2526,2066.0,889.5,361.0,323.0,323.0,361.0,1
334,1723,1723,2157.2,5.0,266.0,405.0,266.0,405.0,0
335,317,317,5.0,5.0,379.0,361.0,379.0,361.0,0
335,1626,1626,5.0,366.0,379.0,361.0,379.0,361.0,0
335,1717,1717,5.0,727.0,379.0,361.0,379.0,361.0,0
335,2263,2263,384.0,5.0,379.0,361.0,379.0,361.0,0
335,2527,2527,384.0,366.0,379.0,361.0,379.0,361.0,0
335,2528,2528,384.0,727.0,379.0,361.0,379.0,361.0,0
335,2349,2349,763.0,5.0,389.0,351.0,389.0,351.0,0
335,2507,2507,763.0,356.0,389.0,351.0,389.0,351.0,0
335,2673,2673,763.0,707.0,389.0,351.0,389.0,351.0,0
335,966,966,1152.0,5.0,425.0,321.0,425.0,321.0,0
335,1713,1713,1577.0,5.0,425.0,321.0,425.0,321.0,0
335,2290,2290,2002.0,5.0,425.0,321.0,425.0,321.0,0
335,1118,1118,1152.0,326.0,437.0,311.0,437.0,311.0,0
335,2151,2151,1152.0,637.0,437.0,311.0,437.0,311.0,0
335,1316,1316,1589.0,326.0,337.5,399.5,399.5,337.5,1
335,918,918,1589.0,725.5,389.0,343.0,389.0,343.0,0
335,1761,1761,1926.5,326.0,439.0,309.0,439.0,309.0,0
335,2250,2250,1978.0,635.0,323.0,416.0,416.0,323.0,1
335,532,532,1152.0,948.0,327.0,262.0,262.0,327.0,1
336,2522,2522,5.0,5.0,416.0,323.0,416.0,323.0,0
336,2095,2095,5.0,328.0,449.0,299.0,449.0,299.0,0
336,1655,1655,5.0,627.0,370.0,362.0,370.0,362.0,0
336,207,207,375.0,627.0,441.0,303.0,441.0,303.0,0
336,402,402,421.0,5.0,441.0,303.0,441.0,303.0,0
336,553,553,862.0,5.0,441.0,303.0,441.0,303.0,0
336,818,818,1303.0,5.0,441.0,303.0,441.0,303.0,0
336,1219,1219,1744.0,5.0,441.0,303.0,441.0,303.0,0
336,1303,1303,816.0,308.0,303.0,441.0,441.0,303.0,1
336,1911,1911,1119.0,308.0,303.0,441.0,441.0,303.0,1
336,1912,1912,1422.0,308.0,303.0,441.0,441.0,303.0,1
336,1945,1945,1725.0,308.0,303.0,441.0,441.0,303.0,1
336,2616,2616,2028.0,308.0,303.0,441.0,441.0,303.0,1
336,529,529,816.0,749.0,430.0,309.0,430.0,309.0,0
336,1742,1742,1246.0,749.0,389.0,343.0,389.0,343.0,0
336,555,555,1635.0,749.0,403.0,330.0,403.0,330.0,0
336,915,915,2038.0,749.0,309.0,430.0,430.0,309.0,1
336,2688,2688,375.0,930.0,410.0,280.0,410.0,280.0,0
336,1111,1111,454.0,308.0,310.0,293.0,310.0,293.0,0
337,921,921,5.0,5.0,430.0,309.0,430.0,309.0,0
337,1114,1114,5.0,314.0,430.0,309.0,430.0,309.0,0
337,1497,1497,5.0,623.0,430.0,309.0,430.0,309.0,0
337,1792,1792,435.0,5.0,430.0,309.0,430.0,309.0,0
337,2392,2392,435.0,314.0,430.0,309.0,430.0,309.0,0
337,2396,2396,435.0,623.0,430.0,309.0,430.0,309.0,0
337,2472,2472,865.0,5.0,430.0,309.0,430.0,309.0,0
337,2474,2474,1295.0,5.0,430.0,309.0,430.0,309.0,0
337,2493,2493,1725.0,5.0,430.0,309.0,430.0,309.0,0
337,2684,2684,865.0,314.0,430.0,309.0,430.0,309.0,0
337,2812,2812,865.0,623.0,430.0,309.0,430.0,309.0,0
337,2813,2813,1295.0,314.0,430.0,309.0,430.0,309.0,0
337,358,358,1725.0,314.0,310.0,425.0,425.0,310.0,1
337,381,381,2035.0,314.0,310.0,425.0,425.0,310.0,1
337,1186,1186,1295.0,623.0,310.0,425.0,425.0,310.0,1
337,1467,1467,1605.0,739.0,310.0,425.0,425.0,310.0,1
337,1498,1498,1915.0,739.0,310.0,425.0,425.0,310.0,1
337,2676,2676,5.0,932.0,455.5,251.0,455.5,251.0,0
337,2689,2689,460.5,932.0,455.5,251.0,455.5,251.0,0
337,2585,2585,916.0,932.0,368.0,279.0,368.0,279.0,0
337,1027,1027,2155.0,5.0,258.0,300.0,300.0,258.0,1
338,1734,1734,5.0,5.0,425.0,310.0,425.0,310.0,0
338,1924,1924,5.0,315.0,425.0,310.0,425.0,310.0,0
338,2393,2393,5.0,625.0,425.0,310.0,425.0,310.0,0
338,2456,2456,430.0,5.0,425.0,310.0,425.0,310.0,0
338,356,356,430.0,315.0,373.0,350.0,373.0,350.0,0
338,1757,1757,430.0,665.0,373.0,350.0,373.0,350.0,0
338,2728,2728,803.0,315.0,373.0,350.0,373.0,350.0,0
338,1326,1326,803.0,665.0,417.0,311.0,417.0,311.0,0
338,1687,1687,1176.0,5.0,417.0,311.0,417.0,311.0,0
338,2752,2752,1593.0,5.0,417.0,311.0,417.0,311.0,0
338,2783,2783,2010.0,5.0,417.0,311.0,417.0,311.0,0
338,418,418,1176.0,316.0,418.0,310.0,418.0,310.0,0
338,1505,1505,1220.0,626.0,418.0,310.0,418.0,310.0,0
338,362,362,1638.0,316.0,303.0,422.0,422.0,303.0,1
338,490,490,1941.0,316.0,303.0,422.0,422.0,303.0,1
338,2481,2481,1638.0,738.0,409.0,312.0,409.0,312.0,0
338,1776,1776,2047.0,738.0,304.0,418.0,418.0,304.0,1
338,295,295,855.0,5.0,312.0,284.0,284.0,312.0,1
338,2074,2074,5.0,935.0,310.7,279.5,310.7,279.5,0
338,1231,1231,1220.0,936.0,296.0,273.0,296.0,273.0,0
339,1125,1125,5.0,5.0,422.5,300.0,422.5,300.0,0
339,1967,1967,5.0,305.0,422.5,300.0,422.5,300.0,0
339,403,403,5.0,605.0,416.0,303.0,416.0,303.0,0
339,443,443,421.0,605.0,416.0,303.0,416.0,303.0,0
339,805,805,427.5,5.0,416.0,303.0,416.0,303.0,0
339,986,986,843.5,5.0,416.0,303.0,416.0,303.0,0
339,1671,1671,1259.5,5.0,416.0,303.0,416.0,303.0,0
339,1672,1672,1675.5,5.0,416.0,303.0,416.0,303.0,0
339,2047,2047,837.0,308.0,416.0,303.0,416.0,303.0,0
339,2178,2178,837.0,611.0,416.0,303.0,416.0,303.0,0
339,2298,2298,1253.0,308.0,416.0,303.0,416.0,303.0,0
339,1690,1690,1669.0,308.0,329.0,373.0,373.0,329.0,1
339,2446,2446,1253.0,611.0,416.0,303.0,416.0,303.0,0
339,2617,2617,1669.0,681.0,416.0,303.0,416.0,303.0,0
339,2632,2632,5.0,908.0,416.0,303.0,416.0,303.0,0
339,1503,1503,1998.0,308.0,403.5,310.7,310.7,403.5,1
339,1007,1007,2085.0,618.7,303.0,413.0,413.0,303.0,1
339,310,310,421.0,908.0,384.0,294.0,384.0,294.0,0
339,2769,2769,805.0,914.0,413.0,300.0,413.0,300.0,0
339,567,567,1218.0,914.0,415.0,288.0,415.0,288.0,0
339,812,812,2091.5,5.0,300.0,270.0,270.0,300.0,1
340,1047,1047,5.0,5.0,413.0,303.0,413.0,303.0,0
340,1061,1061,5.0,308.0,413.0,303.0,413.0,303.0,0
340,1109,1109,5.0,611.0,413.0,303.0,413.0,303.0,0
340,1171,1171,418.0,5.0,413.0,303.0,413.0,303.0,0
340,1250,1250,418.0,308.0,413.0,303.0,413.0,303.0,0
340,1456,1456,418.0,611.0,413.0,303.0,413.0,303.0,0
340,1632,1632,831.0,5.0,413.0,303.0,413.0,303.0,0
340,1935,1935,1244.0,5.0,413.0,303.0,413.0,303.0,0
340,2028,2028,1657.0,5.0,413.0,303.0,413.0,303.0,0
340,2175,2175,831.0,308.0,413.0,303.0,413.0,303.0,0
340,2326,2326,831.0,611.0,413.0,303.0,413.0,303.0,0
340,2399,2399,1244.0,308.0,413.0,303.0,413.0,303.0,0
340,513,513,1657.0,308.0,311.0,400.6,400.6,311.0,1
340,865,865,1968.0,308.0,309.0,400.6,400.6,309.0,1
340,1845,1845,1244.0,611.0,309.5,399.5,399.5,309.5,1
340,2005,2005,1553.5,708.6,397.0,311.0,397.0,311.0,0
340,44,44,1950.5,708.6,321.0,382.0,382.0,321.0,1
340,1378,1378,5.0,914.0,417.0,293.0,417.0,293.0,0
340,307,307,2070.0,5.0,364.0,303.0,364.0,303.0,0
341,222,222,5.0,5.0,382.0,321.0,382.0,321.0,0
341,416,416,5.0,326.0,382.0,321.0,382.0,321.0,0
341,417,417,5.0,647.0,382.0,321.0,382.0,321.0,0
341,1794,1794,387.0,5.0,382.0,321.0,382.0,321.0,0
341,71,71,387.0,326.0,404.0,303.0,404.0,303.0,0
341,269,269,387.0,629.0,404.0,303.0,404.0,303.0,0
341,1060,1060,769.0,5.0,404.0,303.0,404.0,303.0,0
341,1600,1600,1173.0,5.0,404.0,303.0,404.0,303.0,0
341,1894,1894,1577.0,5.0,404.0,303.0,404.0,303.0,0
341,2029,2029,1981.0,5.0,404.0,303.0,404.0,303.0,0
341,291,291,791.0,308.0,387.0,311.0,387.0,311.0,0
341,2408,2408,791.0,619.0,417.0,293.0,417.0,293.0,0
341,2437,2437,791.0,912.0,417.0,293.0,417.0,293.0,0
341,1076,1076,1208.0,308.0,306.0,396.0,396.0,306.0,1
341,1493,1493,1208.0,704.0,306.0,396.0,396.0,306.0,1
341,1525,1525,1514.0,308.0,396.0,306.0,396.0,306.0,0
341,1054,1054,1910.0,308.0,323.0,373.0,373.0,323.0,1
341,1439,1439,1514.0,614.0,323.0,373.0,373.0,323.0,1
341,1645,1645,1837.0,681.0,373.0,323.0,373.0,323.0,0
341,1507,1507,387.0,932.0,384.0,282.0,384.0,282.0,0
342,1773,1773,5.0,5.0,373.0,323.0,373.0,323.0,0
342,2118,2118,5.0,328.0,373.0,323.0,373.0,323.0,0
342,2531,2531,5.0,651.0,373.0,323.0,373.0,323.0,0
342,2569,2569,378.0,5.0,373.0,323.0,373.0,323.0,0
342,1993,1993,378.0,328.0,387.0,311.0,387.0,311.0,0
342,568,568,378.0,639.0,415.0,288.0,415.0,288.0,0
342,786,786,378.0,927.0,415.0,288.0,415.0,288.0,0
342,1090,1090,751.0,5.0,415.0,288.0,415.0,288.0,0
342,1138,1138,1166.0,5.0,415.0,288.0,415.0,288.0,0
342,1321,1321,1581.0,5.0,415.0,288.0,415.0,288.0,0
342,1382,1382,765.0,293.0,388.0,299.0,388.0,299.0,0
342,2570,2570,1996.0,5.0,415.0,288.0,415.0,288.0,0
342,419,419,793.0,592.0,384.0,310.0,384.0,310.0,0
342,658,658,793.0,902.0,384.0,310.0,384.0,310.0,0
342,868,868,1177.0,293.0,384.0,310.0,384.0,310.0,0
342,1002,1002,1177.0,603.0,384.0,310.0,384.0,310.0,0
342,1450,1450,1561.0,293.0,310.0,384.0,384.0,310.0,1
342,1926,1926,1561.0,677.0,310.0,384.0,384.0,310.0,1
342,766,766,1871.0,293.0,382.0,309.0,382.0,309.0,0
342,1065,1065,1871.0,602.0,382.0,309.0,382.0,309.0,0
342,64,64,1871.0,911.0,390.0,301.0,390.0,301.0,0
342,393,393,1177.0,913.0,384.0,282.0,384.0,282.0,0
343,322,322,5.0,5.0,390.0,301.0,390.0,301.0,0
343,1627,1627,5.0,306.0,390.0,301.0,390.0,301.0,0
343,2001,2001,5.0,607.0,350.0,334.0,350.0,334.0,0
343,2154,2154,355.0,607.0,350.0,334.0,350.0,334.0,0
343,2620,2620,395.0,5.0,356.0,328.0,356.0,328.0,0
343,2746,2746,705.0,333.0,361.0,323.0,323.0,361.0,1
343,2128,2128,705.0,656.0,388.0,299.0,388.0,299.0,0
343,578,578,1066.0,5.0,311.0,373.0,373.0,311.0,1
343,1012,1012,1377.0,5.0,311.0,373.0,373.0,311.0,1
343,1322,1322,1688.0,5.0,399.5,290.0,399.5,290.0,0
343,1775,1775,1688.0,295.0,290.0,399.5,399.5,290.0,1
343,1072,1072,1978.0,295.0,310.7,369.5,310.7,369.5,0
343,744,744,1978.0,664.5,298.0,384.0,384.0,298.0,1
343,1059,1059,1093.0,378.0,298.0,384.0,384.0,298.0,1
343,972,972,1391.0,694.5,370.3,308.0,370.3,308.0,0
343,2634,2634,1093.0,762.0,286.0,387.0,286.0,387.0,0
343,2737,2737,2087.5,5.0,323.0,284.0,284.0,323.0,1
343,321,321,751.0,5.0,293.0,310.7,310.7,293.0,1
343,2793,2793,1391.0,378.0,282.0,310.0,282.0,310.0,0
343,2384,2384,5.0,941.0,327.0,260.0,327.0,260.0,0
343,1804,1804,332.0,941.0,296.0,273.0,296.0,273.0,0
344,2361,2361,5.0,5.0,2190.0,304.0,2190.0,304.0,0
344,2388,2388,5.0,309.0,2190.0,304.0,2190.0,304.0,0
344,2458,2458,5.0,613.0,2190.0,304.0,2190.0,304.0,0
344,274,274,5.0,917.0,2380.0,274.0,2380.0,274.0,0
344,1703,1703,2195.0,5.0,240.0,852.0,852.0,240.0,1
345,577,577,5.0,5.0,2064.0,321.0,2064.0,321.0,0
345,1929,1929,5.0,326.0,2197.0,300.0,2197.0,300.0,0
345,2313,2313,5.0,626.0,1850.0,355.0,1850.0,355.0,0
345,355,355,5.0,981.0,2347.0,234.0,2347.0,234.0,0
345,1361,1361,1855.0,626.0,570.0,250.0,570.0,250.0,0
345,2283,2283,2069.0,5.0,320.0,282.0,282.0,320.0,1
346,2394,2394,5.0,5.0,1850.0,355.0,1850.0,355.0,0
346,226,226,5.0,360.0,1457.0,450.0,1457.0,450.0,0
346,679,679,5.0,810.0,2164.0,302.0,2164.0,302.0,0
346,2405,2405,1462.0,360.0,939.0,404.5,939.0,404.5,0
346,1003,1003,1855.0,5.0,366.4,342.0,366.4,342.0,0
346,394,394,2169.0,764.5,259.0,441.0,441.0,259.0,1
347,1425,1425,5.0,5.0,359.0,299.0,359.0,299.0,0
347,117,117,5.0,304.0,364.5,310.7,310.7,364.5,1
347,84,84,5.0,614.7,364.0,311.0,364.0,311.0,0
347,388,388,369.0,614.7,364.0,311.0,364.0,311.0,0
347,784,784,733.0,5.0,364.0,311.0,364.0,311.0,0
347,785,785,733.0,316.0,364.0,311.0,364.0,311.0,0
347,1289,1289,733.0,627.0,364.0,311.0,364.0,311.0,0
347,2201,2201,1097.0,5.0,364.0,311.0,364.0,311.0,0
347,2202,2202,1461.0,5.0,364.0,311.0,364.0,311.0,0
347,1229,1229,1825.0,5.0,309.0,366.0,366.0,309.0,1
347,1980,1980,1097.0,316.0,309.0,366.0,366.0,309.0,1
347,909,909,1097.0,682.0,294.0,384.0,384.0,294.0,1
347,1140,1140,1391.0,682.0,294.0,384.0,384.0,294.0,1
347,1778,1778,1685.0,371.0,294.0,384.0,384.0,294.0,1
347,1083,1083,1685.0,755.0,388.5,284.0,388.5,284.0,0
347,1285,1285,1979.0,371.0,388.5,284.0,388.5,284.0,0
347,872,872,2073.5,655.0,303.0,364.0,364.0,303.0,1
347,217,217,2134.0,5.0,301.0,335.0,335.0,301.0,1
347,410,410,5.0,925.7,354.0,283.0,354.0,283.0,0
347,1998,1998,364.0,5.0,359.0,299.0,359.0,299.0,0
347,1470,1470,359.0,925.7,354.0,283.0,354.0,283.0,0
347,2587,2587,1406.0,316.0,279.0,280.0,280.0,279.0,1
347,1162,1162,713.0,938.0,327.0,260.0,260.0,327.0,1
348,48,48,5.0,5.0,364.0,303.0,364.0,303.0,0
348,1443,1443,5.0,308.0,384.0,282.0,384.0,282.0,0
348,1058,1058,369.0,5.0,364.0,303.0,364.0,303.0,0
348,1346,1346,733.0,5.0,364.0,303.0,364.0,303.0,0
348,2373,2373,1097.0,5.0,364.0,303.0,364.0,303.0,0
348,2645,2645,1461.0,5.0,364.0,303.0,364.0,303.0,0
348,2646,2646,1825.0,5.0,364.0,303.0,364.0,303.0,0
348,2184,2184,5.0,590.0,326.0,321.0,326.0,321.0,0
348,1688,1688,331.0,590.0,354.0,283.0,354.0,283.0,0
348,1808,1808,331.0,873.0,354.0,283.0,354.0,283.0,0
348,2103,2103,685.0,308.0,354.0,283.0,354.0,283.0,0
348,2413,2413,685.0,591.0,354.0,283.0,354.0,283.0,0
348,1384,1384,1039.0,308.0,338.0,293.0,338.0,293.0,0
348,1689,1689,1039.0,601.0,338.0,293.0,338.0,293.0,0
348,1193,1193,1377.0,308.0,333.9,300.0,333.9,300.0,0
348,569,569,1710.9,308.0,333.8,300.0,333.8,300.0,0
348,759,759,2044.7,308.0,333.8,300.0,333.8,300.0,0
348,637,637,1377.0,608.0,320.0,312.0,312.0,320.0,1
348,1048,1048,1697.0,608.0,320.0,312.0,312.0,320.0,1
348,1403,1403,2017.0,608.0,320.0,312.0,312.0,320.0,1
348,2459,2459,685.0,894.0,320.0,312.0,312.0,320.0,1
348,1748,1748,1005.0,894.0,284.0,312.0,284.0,312.0,0
348,2710,2710,1289.0,920.0,338.0,293.0,338.0,293.0,0
348,347,347,1627.0,920.0,323.0,284.0,284.0,323.0,1
348,507,507,1950.0,920.0,323.0,284.0,284.0,323.0,1
348,252,252,5.0,911.0,310.7,293.0,310.7,293.0,0
348,2146,2146,389.0,308.0,296.0,273.0,296.0,273.0,0
349,499,499,5.0,5.0,330.0,300.0,300.0,330.0,1
349,1029,1029,5.0,305.0,330.0,300.0,300.0,330.0,1
349,871,871,5.0,605.0,310.7,293.0,310.7,293.0,0
349,1000,1000,315.7,605.0,310.7,293.0,310.7,293.0,0
349,1056,1056,335.0,5.0,310.7,293.0,310.7,293.0,0
349,1320,1320,645.7,5.0,310.7,293.0,310.7,293.0,0
349,353,353,335.0,298.0,300.0,300.0,300.0,300.0,0
349,1565,1565,626.4,598.0,320.5,311.0,320.5,311.0,0
349,1013,1013,946.9,298.0,313.0,310.7,310.7,313.0,1
349,1763,1763,946.9,608.7,313.0,310.7,310.7,313.0,1
349,646,646,1259.9,5.0,284.0,323.0,284.0,323.0,0
349,694,694,1259.9,328.0,284.0,323.0,284.0,323.0,0
349,798,798,1259.9,651.0,284.0,323.0,284.0,323.0,0
349,1119,1119,1543.9,5.0,284.0,323.0,284.0,323.0,0
349,1693,1693,635.0,298.0,300.0,300.0,300.0,300.0,0
349,9,9,1827.9,5.0,284.0,323.0,284.0,323.0,0
349,2515,2515,1543.9,328.0,310.0,293.0,310.0,293.0,0
349,653,653,1853.9,328.0,300.5,301.0,300.5,301.0,0
349,270,270,1543.9,621.0,300.0,300.0,300.0,300.0,0
349,2232,2232,1843.9,629.0,300.0,300.0,300.0,300.0,0
349,2414,2414,5.0,898.0,338.0,293.0,338.0,293.0,0
349,2808,2808,2111.9,5.0,320.5,311.0,320.5,311.0,0
349,1344,1344,343.0,909.0,309.0,300.0,309.0,300.0,0
349,1571,1571,2143.9,629.0,284.0,323.0,284.0,323.0,0
349,2145,2145,1543.9,929.0,330.0,286.0,286.0,330.0,1
349,1659,1659,652.0,919.4000000000001,310.7,293.0,310.7,293.0,0
349,2347,2347,2154.4,316.0,276.0,296.0,296.0,276.0,1
349,2674,2674,1873.9,952.0,280.0,263.0,263.0,280.0,1
349,2755,2755,2153.9,952.0,280.0,263.0,263.0,280.0,1
349,1174,1174,956.4000000000001,5.0,296.0,273.0,296.0,273.0,0
349,1410,1410,962.7,919.4000000000001,281.0,280.0,280.0,281.0,1
350,746,746,5.0,5.0,326.0,321.0,326.0,321.0,0
350,1874,1874,5.0,326.0,320.5,311.0,320.5,311.0,0
350,2606,2606,5.0,637.0,310.7,293.0,310.7,293.0,0
350,2499,2499,315.7,637.0,310.0,293.0,310.0,293.0,0
350,1914,1914,325.5,326.0,320.5,311.0,320.5,311.0,0
350,2467,2467,625.7,637.0,320.5,311.0,320.5,311.0,0
350,2144,2144,331.0,5.0,310.0,286.0,286.0,310.0,1
350,1636,1636,5.0,930.0,281.0,280.0,280.0,281.0,1
